student_id,exercise_id,score
54666,109,14.078879356384276
54666,465,14.07870864868164
54666,4860,14.078683853149414
54666,218,14.07863998413086
54666,607,14.078607559204102
54666,2826,14.078595161437988
76431,3379,14.754971504211426
76431,4401,14.72409439086914
76431,1980,14.72010612487793
76431,8982,14.719642639160156
76431,302,14.719459533691406
76431,5652,14.71906280517578
76431,784,14.718521118164062
76431,8681,14.717613220214844
76431,2663,14.717605590820312
76431,3647,14.71759796142578
76431,4244,14.71758270263672
76431,2415,14.717580795288086
76431,3301,14.71756649017334
76431,109,14.717531204223633
76431,465,14.71735954284668
76431,4860,14.717334747314451
76431,218,14.717290878295898
76431,607,14.71725845336914
76431,2826,14.717246055603027
76431,3541,14.7172269821167
105084,3379,13.857818603515623
105084,173,13.8423433303833
105084,4401,13.826942443847656
105084,2206,13.824700355529783
105084,1980,13.822955131530762
105084,8982,13.822490692138672
105084,302,13.822307586669922
105084,5652,13.821910858154297
105084,784,13.821369171142578
105084,4491,13.821188926696776
105084,2663,13.820453643798828
105084,3647,13.820446014404297
105084,4244,13.820430755615234
105084,2415,13.820429801940918
105084,3301,13.820415496826172
105084,109,13.820378303527832
105084,465,13.820207595825195
105084,4860,13.820182800292969
105084,218,13.820138931274414
105084,607,13.820107460021973
26998,3379,14.408540725708008
26998,4401,14.377663612365724
26998,2206,14.375420570373535
26998,1980,14.373676300048828
26998,8982,14.373210906982422
26998,302,14.373029708862305
26998,5652,14.37263298034668
26998,4491,14.37191104888916
26998,8681,14.371183395385742
26998,2663,14.371175765991213
26998,3647,14.37116813659668
26998,4244,14.371150970458984
26998,2415,14.371150970458984
26998,3301,14.371135711669922
26998,465,14.370929718017578
26998,4860,14.370903968811035
26998,607,14.37082862854004
26998,2826,14.37081527709961
26998,3541,14.37079620361328
26998,4884,14.37070083618164
105041,3379,14.011798858642578
105041,173,13.996322631835938
105041,4401,13.98092269897461
105041,2206,13.978678703308104
105041,1980,13.976933479309082
105041,8982,13.976469039916992
105041,302,13.976287841796877
105041,5652,13.975890159606934
105041,784,13.975349426269531
105041,4491,13.975168228149414
105041,8681,13.974440574645996
105041,2663,13.974432945251465
105041,3647,13.974425315856934
105041,4244,13.974410057067873
105041,2415,13.974409103393556
105041,3301,13.974394798278809
105041,109,13.974357604980469
105041,465,13.974186897277832
105041,218,13.97411823272705
105041,607,13.97408676147461
33802,3379,13.861268043518066
33802,173,13.845792770385742
33802,4401,13.830391883850098
33802,2206,13.82814884185791
33802,1980,13.826404571533203
33802,8982,13.825939178466797
33802,302,13.825757026672363
33802,5652,13.825360298156738
33802,784,13.82481861114502
33802,4491,13.82463836669922
33802,8681,13.823909759521484
33802,2663,13.823902130126951
33802,3647,13.823894500732422
33802,2415,13.823878288269045
33802,109,13.823827743530272
33802,465,13.82365608215332
33802,4860,13.82363224029541
33802,218,13.82358741760254
33802,607,13.823556900024414
33802,2826,13.823543548583984
50522,173,14.115341186523438
50522,4401,14.09994125366211
50522,2206,14.097697257995604
50522,1980,14.095952033996582
50522,8982,14.095487594604492
50522,302,14.09530544281006
50522,5652,14.094908714294434
50522,784,14.094367027282717
50522,4491,14.094186782836914
50522,8681,14.093459129333496
50522,2663,14.093451499938965
50522,3647,14.093443870544434
50522,4244,14.093428611755373
50522,2415,14.093427658081056
50522,109,14.093376159667969
50522,465,14.093206405639648
50522,4860,14.093179702758787
50522,218,14.09313678741455
50522,607,14.09310531616211
50522,2826,14.09309196472168
54881,3379,14.130765914916992
54881,173,14.115291595458984
54881,4401,14.099889755249023
54881,2206,14.097646713256836
54881,1980,14.095901489257812
54881,8982,14.095437049865724
54881,302,14.095253944396973
54881,5652,14.094858169555664
54881,784,14.094315528869627
54881,4491,14.094136238098145
54881,8681,14.093408584594728
54881,2663,14.09340000152588
54881,4244,14.093377113342283
54881,2415,14.093376159667969
54881,109,14.0933256149292
54881,465,14.093153953552246
54881,4860,14.093130111694336
54881,218,14.09308624267578
54881,607,14.093053817749023
54881,2826,14.093040466308594
92132,173,13.921897888183594
92132,4401,13.906496047973633
92132,2206,13.904253005981444
92132,1980,13.902507781982422
92132,8982,13.902043342590332
92132,302,13.901861190795898
92132,5652,13.901464462280272
92132,784,13.900922775268556
92132,4491,13.900742530822754
92132,8681,13.900014877319336
92132,2663,13.900007247924805
92132,3647,13.899999618530272
92132,4244,13.899984359741213
92132,2415,13.899983406066896
92132,109,13.899931907653809
92132,465,13.899761199951172
92132,4860,13.899735450744627
92132,218,13.89969253540039
92132,607,13.89966106414795
92132,2826,13.89964771270752
92242,3379,13.876827239990234
92242,173,13.86135196685791
92242,4401,13.84595012664795
92242,2206,13.843708038330078
92242,1980,13.841962814331056
92242,8982,13.841498374938965
92242,302,13.841315269470217
92242,5652,13.84091854095459
92242,784,13.840376853942873
92242,4491,13.840197563171388
92242,8681,13.839469909667969
92242,2663,13.839462280273438
92242,3647,13.839452743530272
92242,4244,13.839437484741213
92242,2415,13.839437484741213
92242,3301,13.839423179626465
92242,109,13.83938694000244
92242,4860,13.839190483093262
92242,218,13.839147567749023
92242,607,13.839116096496582
111648,173,14.479873657226562
111648,4401,14.464471817016602
111648,2206,14.46222972869873
111648,1980,14.460484504699709
111648,8982,14.460020065307615
111648,302,14.4598388671875
111648,5652,14.459440231323242
111648,784,14.458898544311523
111648,4491,14.45871925354004
111648,8681,14.45799160003662
111648,2663,14.457984924316406
111648,3647,14.457977294921877
111648,4244,14.45796012878418
111648,2415,14.457959175109863
111648,3301,14.457944869995115
111648,109,14.457908630371094
111648,465,14.457738876342772
111648,4860,14.45771312713623
111648,218,14.457669258117676
111648,607,14.457637786865234
93464,3379,14.526549339294434
93464,173,14.51107406616211
93464,4401,14.495673179626465
93464,2206,14.49342918395996
93464,1980,14.491683959960938
93464,8982,14.491219520568848
93464,302,14.49103832244873
93464,784,14.490099906921388
93464,4491,14.489919662475586
93464,8681,14.489191055297852
93464,2663,14.48918342590332
93464,3647,14.489176750183104
93464,4244,14.489160537719728
93464,2415,14.489160537719728
93464,3301,14.48914623260498
93464,109,14.48910903930664
93464,4860,14.488913536071776
93464,218,14.488868713378906
93464,607,14.48883819580078
93464,2826,14.488824844360352
53318,3379,14.527057647705078
53318,173,14.511581420898438
53318,4401,14.496179580688477
53318,2206,14.493937492370604
53318,1980,14.492192268371582
53318,8982,14.491727828979492
53318,302,14.491544723510742
53318,5652,14.491147994995115
53318,784,14.490606307983398
53318,4491,14.490427017211914
53318,8681,14.489699363708496
53318,2663,14.489691734313965
53318,3647,14.489683151245115
53318,4244,14.489667892456056
53318,2415,14.489666938781738
53318,109,14.489616394042969
53318,465,14.489444732666016
53318,4860,14.489420890808104
53318,218,14.489376068115234
53318,607,14.48934555053711
106806,3379,14.050495147705078
106806,173,14.035019874572754
106806,4401,14.019618034362791
106806,2206,14.017375946044922
106806,1980,14.015630722045898
106806,302,14.01498317718506
106806,5652,14.01458740234375
106806,784,14.014044761657717
106806,4491,14.01386547088623
106806,2663,14.01313018798828
106806,3647,14.013121604919434
106806,4244,14.013106346130373
106806,2415,14.013105392456056
106806,3301,14.013091087341309
106806,109,14.013054847717283
106806,465,14.012883186340332
106806,4860,14.012859344482422
106806,218,14.012815475463867
106806,607,14.012784004211426
106806,2826,14.01276969909668
98377,3379,14.009618759155272
98377,173,13.99414348602295
98377,4401,13.978742599487305
98377,2206,13.976500511169434
98377,1980,13.97475528717041
98377,8982,13.97429084777832
98377,302,13.97410774230957
98377,5652,13.973711013793944
98377,784,13.973169326782228
98377,4491,13.972989082336426
98377,8681,13.972261428833008
98377,2663,13.972253799438477
98377,3647,13.972246170043944
98377,4244,13.972230911254885
98377,2415,13.972229957580566
98377,3301,13.97221565246582
98377,109,13.972179412841797
98377,465,13.972007751464844
98377,4860,13.971982955932615
98377,218,13.971939086914062
116686,3379,14.355857849121094
116686,173,14.340383529663086
116686,4401,14.324981689453123
116686,2206,14.322738647460938
116686,1980,14.320993423461914
116686,8982,14.320528030395508
116686,302,14.32034683227539
116686,5652,14.319950103759766
116686,784,14.319408416748049
116686,4491,14.319228172302246
116686,8681,14.318500518798828
116686,2663,14.318492889404297
116686,3647,14.318485260009766
116686,4244,14.318470001220703
116686,2415,14.31846809387207
116686,3301,14.318452835083008
116686,109,14.3184175491333
116686,465,14.318246841430664
116686,4860,14.318222045898438
116686,218,14.318178176879885
92860,3379,14.230412483215332
92860,173,14.214937210083008
92860,4401,14.199535369873049
92860,2206,14.197293281555176
92860,1980,14.195548057556152
92860,8982,14.195083618164062
92860,302,14.194900512695312
92860,5652,14.194503784179688
92860,784,14.193962097167969
92860,4491,14.193782806396484
92860,8681,14.193055152893066
92860,2663,14.193047523498535
92860,3647,14.193038940429688
92860,4244,14.193023681640623
92860,2415,14.193022727966309
92860,109,14.19297218322754
92860,465,14.192800521850586
92860,4860,14.192776679992676
92860,218,14.192731857299805
92860,607,14.19270133972168
111969,173,14.104490280151367
111969,4401,14.089088439941406
111969,2206,14.08684539794922
111969,1980,14.085100173950195
111969,8982,14.084635734558104
111969,302,14.084453582763672
111969,5652,14.084056854248049
111969,784,14.083515167236328
111969,4491,14.083334922790527
111969,8681,14.082606315612791
111969,2663,14.082599639892578
111969,3647,14.082592010498049
111969,4244,14.082575798034668
111969,2415,14.082574844360352
111969,3301,14.082561492919922
111969,109,14.082525253295898
111969,465,14.082353591918944
111969,4860,14.08232879638672
111969,218,14.082284927368164
111969,607,14.082252502441406
62531,173,13.75624179840088
62531,4401,13.740840911865234
62531,2206,13.738597869873049
62531,1980,13.736851692199709
62531,8982,13.736387252807615
62531,302,13.7362060546875
62531,5652,13.73580837249756
62531,784,13.735267639160156
62531,4491,13.73508644104004
62531,8681,13.734359741210938
62531,2663,13.734352111816406
62531,3647,13.734344482421877
62531,4244,13.734329223632812
62531,2415,13.73432731628418
62531,109,13.73427677154541
62531,465,13.734106063842772
62531,4860,13.734081268310549
62531,218,13.734037399291992
62531,607,13.73400592803955
62531,2826,13.73399257659912
52889,3379,14.207785606384276
52889,173,14.192310333251951
52889,4401,14.176908493041992
52889,2206,14.174665451049805
52889,1980,14.17292022705078
52889,8982,14.172456741333008
52889,302,14.172273635864258
52889,5652,14.171876907348633
52889,784,14.171335220336914
52889,4491,14.17115592956543
52889,8681,14.170427322387695
52889,2663,14.170419692993164
52889,3647,14.170412063598633
52889,4244,14.17039680480957
52889,2415,14.170394897460938
52889,3301,14.170381546020508
52889,109,14.170345306396484
52889,465,14.170173645019531
52889,4860,14.170148849487305
52889,218,14.17010498046875
116671,173,14.103099822998049
116671,4401,14.087698936462402
116671,2206,14.085456848144531
116671,1980,14.083711624145508
116671,8982,14.083246231079102
116671,302,14.083064079284668
116671,5652,14.08266830444336
116671,784,14.082125663757324
116671,4491,14.081945419311523
116671,8681,14.081217765808104
116671,2663,14.081210136413574
116671,3647,14.081202507019045
116671,4244,14.08118724822998
116671,2415,14.081186294555664
116671,3301,14.081171989440918
116671,109,14.081134796142578
116671,465,14.08096408843994
116671,4860,14.080940246582031
116671,218,14.08089542388916
116671,607,14.08086395263672
106446,3379,14.13205909729004
106446,173,14.116584777832031
106446,4401,14.101183891296388
106446,2206,14.098939895629885
106446,1980,14.09719467163086
106446,8982,14.09673023223877
106446,302,14.096549034118652
106446,5652,14.096151351928713
106446,784,14.095610618591309
106446,4491,14.095429420471191
106446,2663,14.094694137573242
106446,3647,14.094686508178713
106446,4244,14.094671249389648
106446,2415,14.094670295715332
106446,3301,14.094655990600586
106446,109,14.094619750976562
106446,465,14.09444808959961
106446,4860,14.0944242477417
106446,218,14.094379425048828
106446,607,14.094348907470703
117330,173,13.890340805053713
117330,4401,13.874940872192385
117330,2206,13.872697830200195
117330,1980,13.870952606201172
117330,8982,13.870488166809082
117330,302,13.870305061340332
117330,5652,13.869909286499023
117330,784,13.869366645812988
117330,4491,13.869187355041504
117330,8681,13.86845874786377
117330,2663,13.868451118469238
117330,3647,13.868443489074709
117330,4244,13.868428230285645
117330,2415,13.868427276611328
